timestamp,close,rsi,signal,position,total_position,cost,total_cost,pnl
2023-09-16 04:00:00,26494.5,59.414731896075146,1,0.0003774368265111627,12.1970172317968,-10.0,-132960.0,190193.87304784032
2023-09-16 08:00:00,26524.09,59.015707098547885,1,0.00037701576189795767,12.197394247558698,-10.0,-132970.0,190554.78278772917
2023-09-16 12:00:00,26507.12,55.93118988412532,1,0.0003772571294052315,12.197771504688104,-10.0,-132980.0,190347.79300734814
2023-09-16 16:00:00,26532.8,53.34481081456653,1,0.0003768919978291021,12.198148396685934,-10.0,-132990.0,190661.03177958855
2023-09-16 20:00:00,26559.67,43.7496509484892,1,0.0003765107021284527,12.198524907388062,-10.0,-133000.0,190988.79602700745
2023-09-17 00:00:00,26529.25,43.16347239951148,1,0.00037694243146715417,12.19890184981953,-10.0,-133010.0,190617.71689932473
2023-09-17 04:00:00,26495.93,48.614041620123324,1,0.0003774164560368328,12.199279266275566,-10.0,-133020.0,190211.24948968878
2023-09-17 08:00:00,26566.67,47.42200397917278,1,0.00037641149605878346,12.199655677771625,-10.0,-133030.0,191074.22650498507
2023-09-17 12:00:00,26549.98,49.13862113585775,1,0.00037664811800234877,12.200032325889628,-10.0,-133040.0,190870.6142517231
2023-09-17 16:00:00,26505.15,54.90008698741758,1,0.0003772851691086449,12.200409611058737,-10.0,-133050.0,190323.68680255348
2023-09-17 20:00:00,26527.51,64.04127303912237,1,0.0003769671559826007,12.20078657821472,-10.0,-133060.0,190596.48796145676
2023-09-18 00:00:00,26658.66,66.54508611955431,1,0.0003751126275664268,12.201161690842286,-10.0,-133070.0,192196.62112118962
2023-09-18 04:00:00,26710.67,58.65975993364527,1,0.00037438222253503937,12.20153607306482,-10.0,-133080.0,192831.2035407303
2023-09-18 08:00:00,27196.98,76.17755011858935,1,0.0003676878829928911,12.201903760947813,-10.0,-133090.0,198764.93254842242
2023-09-18 12:00:00,27269.42,86.57422265853639,1,0.00036671113650382005,12.202270472084317,-10.0,-133100.0,199648.83845686552
2023-09-18 16:00:00,26814.79,59.791703156788614,1,0.00037292852190899125,12.202643400606226,-10.0,-133110.0,194101.32023214182
2023-09-18 20:00:00,26762.51,58.40247938778603,1,0.00037365702992731253,12.203017057636153,-10.0,-133120.0,193463.3660351581
2023-09-19 00:00:00,26818.42,59.21378616222357,1,0.00037287804426957297,12.203389935680422,-10.0,-133130.0,194145.63671885052
2023-09-19 04:00:00,26847.21,59.26424723561109,1,0.00037247818302162496,12.203762413863442,-10.0,-133140.0,194496.97231509874
2023-09-19 08:00:00,27237.56,68.5245918789002,1,0.0003671400815638405,12.204129553945005,-10.0,-133150.0,199260.71097335033
2023-09-19 12:00:00,27422.24,72.44870757135874,1,0.0003646675107503982,12.204494221455755,-10.0,-133160.0,201514.5696193729
2023-09-19 16:00:00,27185.44,63.87855896430607,1,0.0003678439635334208,12.204862065419288,-10.0,-133170.0,198624.5453877321
2023-09-19 20:00:00,27210.26,64.75578360210244,1,0.0003675084324809833,12.205229573851769,-10.0,-133180.0,198927.4700641958
2023-09-20 00:00:00,27119.48,63.452619223846035,1,0.00036873863363161833,12.205598312485401,-10.0,-133190.0,197819.47932348156
2023-09-20 04:00:00,27105.62,62.70677551092178,1,0.0003689271818906928,12.205967239667292,-10.0,-133200.0,197650.30973087053
2023-09-20 08:00:00,27098.08,60.213369282261105,1,0.00036902983532412627,12.206336269502616,-10.0,-133210.0,197558.27673788345
2023-09-20 12:00:00,27180.63,60.77030260250998,1,0.0003679090587672177,12.206704178561383,-10.0,-133220.0,198565.9097969309
2023-09-20 16:00:00,26930.61,43.15402606080858,1,0.0003713246747845667,12.207075503236167,-10.0,-133230.0,195513.98961820698
2023-09-20 20:00:00,27125.0,46.507207120054225,1,0.0003686635944700461,12.207444166830637,-10.0,-133240.0,197886.92302528105
2023-09-21 00:00:00,27035.0,56.46622855699827,1,0.000369890882189754,12.207814057712827,-10.0,-133250.0,196788.2530502663
2023-09-21 04:00:00,26990.11,56.7123594710331,1,0.0003705060853771993,12.208184563798204,-10.0,-133260.0,196240.24427721556
2023-09-21 08:00:00,26730.78,47.692226669475474,1,0.00037410056870768456,12.208558664366912,-10.0,-133270.0,193074.29577428574
2023-09-21 12:00:00,26584.02,43.47496243994112,1,0.00037616583195468556,12.208934830198867,-10.0,-133280.0,191282.5677047033
2023-09-21 16:00:00,26599.95,30.588486010898976,1,0.0003759405562792411,12.209310770755147,-10.0,-133290.0,191477.0560365484
2023-09-21 20:00:00,26568.08,21.328061012124508,1,0.000376391519447397,12.209687162274594,-10.0,-133300.0,191087.94530228444
2023-09-22 00:00:00,26627.77,28.75429546718678,1,0.00037554778338554074,12.21006271005798,-10.0,-133310.0,191816.74152900057
2023-09-22 04:00:00,26674.8,29.939908889288418,1,0.00037488565987373854,12.210437595717853,-10.0,-133320.0,192390.98077825457
2023-09-22 08:00:00,26640.26,31.257040050062443,1,0.00037537171183764725,12.21081296742969,-10.0,-133330.0,191969.23226369848
2023-09-22 12:00:00,26631.01,31.37016305670467,1,0.00037550209323641875,12.211188469522927,-10.0,-133340.0,191856.28224374977
2023-09-22 16:00:00,26540.1,29.443101771345866,1,0.00037678833161894647,12.211565257854547,-10.0,-133350.0,190746.16309998545
2023-09-22 20:00:00,26580.14,27.161601947286243,1,0.0003762207422534268,12.2119414785968,-10.0,-133360.0,191235.11417290993
2023-09-23 00:00:00,26532.2,32.095059187287035,1,0.00037690052087651987,12.212318379117677,-10.0,-133370.0,190649.67369842605
2023-09-23 04:00:00,26585.31,22.21787519690308,1,0.0003761475792458316,12.212694526696923,-10.0,-133380.0,191298.26992754103
2023-09-23 08:00:00,26575.21,24.20938085462025,1,0.0003762905354275658,12.213070817232351,-10.0,-133390.0,191174.92171282135
2023-09-23 12:00:00,26581.55,26.047089723746467,1,0.00037620078588344175,12.213447018018234,-10.0,-133400.0,191252.35258180258
2023-09-23 16:00:00,26610.09,40.299011333494185,1,0.0003757973009486251,12.213822815319183,-10.0,-133410.0,191600.92435969686
2023-09-23 20:00:00,26575.96,49.20890424404212,1,0.0003762799161347323,12.214199095235317,-10.0,-133420.0,191184.06658701
2023-09-24 00:00:00,26570.93,47.08938457835188,1,0.00037635114766400724,12.214575446382982,-10.0,-133430.0,191122.629165561
2023-09-24 04:00:00,26563.44,49.510693044248214,1,0.00037645726607698403,12.214951903649059,-10.0,-133440.0,191031.14199546754
2023-09-24 08:00:00,26596.71,46.53131421424093,1,0.0003759863531993243,12.215327890002259,-10.0,-133450.0,191437.533445302
2023-09-24 12:00:00,26578.06,38.465207230410044,1,0.00037625018530321625,12.215704140187562,-10.0,-133460.0,191209.71758015343
2023-09-24 16:00:00,26449.17,31.40026085771595,1,0.00037808369790053904,12.216082223885461,-10.0,-133470.0,189635.2354735246
2023-09-24 20:00:00,26248.38,22.87197084639085,1,0.00038097589260746757,12.216463199778069,-10.0,-133480.0,187182.36832379067
2023-09-25 00:00:00,26157.45,22.87132222616124,1,0.00038230026244913016,12.216845500040519,-10.0,-133490.0,186071.52532503486
2023-09-25 04:00:00,26189.21,21.955033932593963,1,0.00038183664188419584,12.217227336682402,-10.0,-133500.0,186459.53233811614
2023-09-25 08:00:00,26075.41,20.059515226197192,1,0.0003835030781874571,12.21761083976059,-10.0,-133510.0,185069.21186720172
2023-09-25 12:00:00,26243.72,30.54793116408328,1,0.0003810435410833525,12.217991883301673,-10.0,-133520.0,187125.55794764182
2023-09-25 16:00:00,26331.83,37.27145307727724,1,0.000379768515898819,12.218371651817572,-10.0,-133530.0,188202.08521247952
2023-09-25 20:00:00,26304.81,35.833196822016674,1,0.00038015860977517037,12.218751810427348,-10.0,-133540.0,187871.9448104474
2023-09-26 00:00:00,26353.87,37.153543780835015,1,0.00037945091176362335,12.219131261339111,-10.0,-133550.0,188471.39677426696
2023-09-26 04:00:00,26272.01,35.456520282878856,1,0.0003806332290525164,12.219511894568164,-10.0,-133560.0,187471.13868921372
2023-09-26 08:00:00,26273.83,35.74047765320236,1,0.00038060686241785075,12.219892501430582,-10.0,-133570.0,187493.37820086192
2023-09-26 12:00:00,26126.66,31.514930931744388,1,0.0003827507993750445,12.220275252229957,-10.0,-133580.0,185694.97662142635
2023-09-26 16:00:00,26247.7,36.250896226786836,1,0.000380985762562053,12.220656237992518,-10.0,-133590.0,187174.11873795622
2023-09-26 20:00:00,26221.67,36.04132885264647,1,0.0003813639634699087,12.221037601955988,-10.0,-133600.0,186856.01505608123
2023-09-27 00:00:00,26278.04,42.89368558306426,1,0.0003805458854617772,12.22141814784145,-10.0,-133610.0,187544.91494570352
2023-09-27 04:00:00,26246.34,49.90144737096365,1,0.00038100550400551084,12.221799153345454,-10.0,-133620.0,187157.4959904169
2023-09-27 08:00:00,26766.7,70.80189291250386,1,0.00037359853848251747,12.222172751883937,-10.0,-133630.0,193517.23139785178
2023-09-27 12:00:00,26304.42,53.039953982468965,1,0.00038016424616091137,12.222552916130098,-10.0,-133640.0,187867.16537811083
2023-09-27 16:00:00,26267.8,55.2919818456883,1,0.0003806942340051318,12.222933610364104,-10.0,-133650.0,187419.5754903222
2023-09-27 20:00:00,26372.99,53.68368259975035,1,0.0003791758158631236,12.223312786179967,-10.0,-133660.0,188705.30587679642
2023-09-28 00:00:00,26379.15,51.414496496640105,1,0.0003790872715762259,12.223691873451543,-10.0,-133670.0,188780.6014835593
2023-09-28 04:00:00,26459.99,54.49406313350706,1,0.0003779290921878655,12.224069802543731,-10.0,-133680.0,189768.7647346091
2023-09-28 08:00:00,26476.93,53.6314168014259,1,0.0003776872922955947,12.224447489836027,-10.0,-133690.0,189975.8404770642
2023-09-28 12:00:00,27020.0,67.35000626278645,1,0.0003700962250185048,12.224817586061047,-10.0,-133700.0,196614.5711753695
2023-09-28 16:00:00,27100.0,68.49272754133133,1,0.00036900369003690036,12.225186589751084,-10.0,-133710.0,197592.55658225436
2023-09-28 20:00:00,27021.39,70.6615062742181,1,0.00037007718699889235,12.225556666938083,-10.0,-133720.0,196631.53466443403
2023-09-29 00:00:00,26957.99,66.85092310101203,1,0.0003709475372607527,12.225927614475344,-10.0,-133730.0,195856.43437175022
2023-09-29 04:00:00,27179.98,70.80090122551042,1,0.00036791785718753286,12.226295532332532,-10.0,-133740.0,198570.46804288757
2023-09-29 08:00:00,26970.78,64.1009461153902,1,0.00037077162766519916,12.226666303960197,-10.0,-133750.0,196012.7270175236
2023-09-29 12:00:00,26888.57,62.8093997694336,1,0.00037190523705797667,12.227038209197255,-10.0,-133760.0,195007.57278067502
2023-09-29 16:00:00,26926.52,53.947225432954966,1,0.000371381077094255,12.22740959027435,-10.0,-133770.0,195471.5888807141
2023-09-29 20:00:00,26906.96,69.04674598859489,1,0.0003716510523671199,12.227781241326717,-10.0,-133780.0,195232.42074912833
2023-09-30 00:00:00,26915.3,70.84057523206263,1,0.0003715358922248684,12.228152777218941,-10.0,-133790.0,195334.40044468094
2023-09-30 04:00:00,26931.75,69.07395270085748,1,0.00037130895690031283,12.228524086175842,-10.0,-133800.0,195535.55355786625
2023-09-30 08:00:00,26936.02,69.03399574796796,1,0.0003712500955968996,12.228895336271439,-10.0,-133810.0,195587.7693557142
2023-09-30 12:00:00,26996.29,68.59234812031117,1,0.0003704212689965917,12.229265757540436,-10.0,-133820.0,196324.8048776313
2023-09-30 16:00:00,27020.7,68.75418181316523,1,0.00037008663728178766,12.229635844177718,-10.0,-133830.0,196623.3212547729
2023-09-30 20:00:00,26962.56,47.023217247097904,1,0.0003708846637707992,12.230006728841488,-10.0,-133840.0,195912.2902267924
2023-10-01 00:00:00,27044.76,47.14374353671138,1,0.0003697573947781382,12.230376486236267,-10.0,-133850.0,196917.5967799031
2023-10-01 04:00:00,27107.95,54.54822505727325,1,0.0003688954716236381,12.23074538170789,-10.0,-133860.0,197690.43427006842
2023-10-01 08:00:00,27187.71,61.8664380023554,1,0.00036781325091374007,12.231113194958805,-10.0,-133870.0,198665.95852171344
2023-10-01 12:00:00,27153.18,48.28310783107836,1,0.0003682809895562877,12.231481475948362,-10.0,-133880.0,198243.61818309157
2023-10-01 16:00:00,27103.02,60.63980432543784,1,0.0003689625731745023,12.231850438521537,-10.0,-133890.0,197630.087072258
2023-10-01 20:00:00,27992.57,88.63435938353004,1,0.00035723765270570014,12.232207676174243,-10.0,-133900.0,208510.9296298448
2023-10-02 00:00:00,28126.54,89.35007869884578,1,0.0003555360879795382,12.232563212262223,-10.0,-133910.0,210149.67849222192
2023-10-02 04:00:00,28311.91,91.55157014332114,1,0.0003532082434565524,12.23291642050568,-10.0,-133920.0,212417.22873487894
2023-10-02 08:00:00,28198.04,85.70824100571238,1,0.0003546345774387156,12.233271055083119,-10.0,-133930.0,211024.26654207602
2023-10-02 12:00:00,28026.31,78.04521835381425,1,0.00035680758544382043,12.233627862668563,-10.0,-133940.0,208923.44690378656
2023-10-02 16:00:00,27964.99,75.61576722579885,1,0.0003575899723189602,12.233985452640882,-10.0,-133950.0,208173.28084324778
2023-10-02 20:00:00,27494.51,60.299419518084214,1,0.0003637089731731899,12.234349161614055,-10.0,-133960.0,202417.43536748923
2023-10-03 00:00:00,27601.55,61.61091588007882,1,0.00036229849410630925,12.234711460108162,-10.0,-133970.0,203727.00010174845
2023-10-03 04:00:00,27540.64,61.54276221206987,1,0.000363099768197108,12.23507455987636,-10.0,-133980.0,202981.78382671328
2023-10-03 08:00:00,27559.99,60.55267221851285,1,0.00036284483412366984,12.235437404710483,-10.0,-133990.0,203218.53251944686
2023-10-03 12:00:00,27345.0,54.57090739405249,1,0.00036569756811117204,12.235803102278593,-10.0,-134000.0,200588.0358318081
2023-10-03 16:00:00,27275.0,51.68952529158781,1,0.00036663611365719525,12.23616973839225,-10.0,-134010.0,199731.52961464867
2023-10-03 20:00:00,27426.46,55.06036589882228,1,0.00036461140081512527,12.236534349793066,-10.0,-134020.0,201584.81988322554
2023-10-04 00:00:00,27430.43,56.16821338276794,1,0.0003645586306886184,12.236898908423754,-10.0,-134030.0,201633.39892459422
2023-10-04 04:00:00,27453.78,34.93156431611861,1,0.00036424856613551945,12.23726315698989,-10.0,-134040.0,201919.1305141059
2023-10-04 08:00:00,27572.43,34.369164283014314,1,0.00036268112748858187,12.237625838117378,-10.0,-134050.0,203371.08178768272
2023-10-04 12:00:00,27404.22,24.1447477112567,1,0.00036490730259792104,12.237990745419976,-10.0,-134060.0,201312.59074545302
2023-10-04 16:00:00,27618.1,34.37105867388185,1,0.0003620813886545418,12.238352826808631,-10.0,-134070.0,203930.05220608343
2023-10-04 20:00:00,27778.57,43.282829378334974,1,0.0003599897330928122,12.238712816541724,-10.0,-134080.0,205893.94068420143
2023-10-05 00:00:00,27651.73,41.79775869291995,1,0.00036164102571520845,12.23907445756744,-10.0,-134090.0,204341.58235055133
2023-10-05 04:00:00,27607.98,53.82602655660985,1,0.00036221411345560236,12.239436671680895,-10.0,-134100.0,203806.1228430327
2023-10-05 08:00:00,27725.68,54.155591116348546,1,0.0003606764559065819,12.239797348136802,-10.0,-134110.0,205246.70453928958
2023-10-05 12:00:00,27555.0,50.44782635813636,1,0.0003629105425512611,12.240160258679353,-10.0,-134120.0,203157.61592790956
2023-10-05 16:00:00,27471.28,47.340301138714416,1,0.00036401652926256074,12.240524275208616,-10.0,-134130.0,202132.86971105292
2023-10-05 20:00:00,27410.39,52.160124738201716,1,0.0003648251630130035,12.240889100371628,-10.0,-134140.0,201387.54418793548
2023-10-06 00:00:00,27559.2,58.92374935630944,1,0.00036285523527533457,12.241251955606904,-10.0,-134150.0,203209.1108949618
2023-10-06 04:00:00,27638.52,56.974556648950205,1,0.0003618138742595479,12.241613769481164,-10.0,-134160.0,204180.08700008056
2023-10-06 08:00:00,27760.0,60.06166997404976,1,0.00036023054755043225,12.241974000028714,-10.0,-134170.0,205667.1982407971
2023-10-06 12:00:00,27941.12,63.5709989306719,1,0.0003578954601676669,12.242331895488881,-10.0,-134180.0,207884.46457168227
2023-10-06 16:00:00,27952.36,61.25311739163918,1,0.00035775154584442956,12.242689647034727,-10.0,-134190.0,208022.06838218763
2023-10-06 20:00:00,27931.09,67.0931824522927,1,0.0003580239797301144,12.243047671014457,-10.0,-134200.0,207761.6663733952
2023-10-07 00:00:00,27900.41,60.39455952635184,1,0.0003584176719983685,12.243406088686456,-10.0,-134210.0,207386.04967084847
2023-10-07 04:00:00,27890.8,54.648706414494086,1,0.000358541167696875,12.243764629854153,-10.0,-134220.0,207268.39053833619
2023-10-07 08:00:00,27942.12,62.83106071987197,1,0.0003578826517100349,12.244122512505863,-10.0,-134230.0,207896.7405391403
2023-10-07 12:00:00,27939.8,65.21886695530925,1,0.00035791236873563875,12.244480424874599,-10.0,-134240.0,207868.33417491132
2023-10-07 16:00:00,27865.48,56.67762089455277,1,0.0003588669565354697,12.244839291831134,-10.0,-134250.0,206958.32438973465
2023-10-07 20:00:00,27956.67,70.76264615575462,1,0.00035769639230995683,12.245196988223444,-10.0,-134260.0,208074.9312847567
2023-10-08 00:00:00,28064.87,79.92578924549038,1,0.00035631734620541626,12.24555330556965,-10.0,-134270.0,209399.86159888253
2023-10-08 04:00:00,27905.61,72.71359641880866,1,0.00035835088356785604,12.245911656453218,-10.0,-134280.0,207449.6347794375
2023-10-08 08:00:00,27811.63,62.19103456935608,1,0.0003595618092143466,12.246271218262432,-10.0,-134290.0,206298.764001964
2023-10-08 12:00:00,27892.74,62.25629158229687,1,0.0003585162303882659,12.24662973449282,-10.0,-134300.0,207292.0590604773
2023-10-08 16:00:00,27894.99,57.353437850676116,1,0.00035848731259627623,12.246988221805417,-10.0,-134310.0,207319.61397737992
2023-10-08 20:00:00,27917.05,48.41396396990025,1,0.00035820403660128845,12.247346425842018,-10.0,-134320.0,207589.78253755288
2023-10-09 00:00:00,27921.73,47.96410767696902,1,0.0003581439975245087,12.247704569839543,-10.0,-134330.0,207647.10011882585
2023-10-09 04:00:00,27813.27,42.982226246068784,1,0.0003595406077746342,12.248064110447318,-10.0,-134340.0,206318.7140811811
2023-10-09 08:00:00,27468.92,31.290163124073047,1,0.00036404780384521857,12.248428158251164,-10.0,-134350.0,202101.09320474853
2023-10-09 12:00:00,27443.31,30.861937713303263,1,0.00036438753197045107,12.248792545783134,-10.0,-134360.0,201787.41095961578
2023-10-09 16:00:00,27616.66,37.396409374661104,1,0.000362100268461139,12.249154646051595,-10.0,-134370.0,203910.73914742726
2023-10-09 20:00:00,27590.12,36.70782143291562,1,0.00036244858666798115,12.249517094638263,-10.0,-134380.0,203585.64658312098
2023-10-10 00:00:00,27632.32,40.915183441912625,1,0.00036189505622401594,12.249878989694487,-10.0,-134390.0,204102.57620451477
2023-10-10 04:00:00,27651.45,37.399891015373505,1,0.00036164468771077103,12.250240634382198,-10.0,-134400.0,204336.91638958763
2023-10-10 08:00:00,27508.87,27.680721924274977,1,0.00036351911219908344,12.250604153494397,-10.0,-134410.0,202590.2770799374
2023-10-10 12:00:00,27408.01,29.0424205667306,1,0.000364856842944818,12.250969010337341,-10.0,-134420.0,201354.68114501593
2023-10-10 16:00:00,27397.3,31.233184465843422,1,0.00036499947075076743,12.251334009808092,-10.0,-134430.0,201223.47326691524
2023-10-10 20:00:00,27390.12,25.600023301875652,1,0.00036509515109827925,12.25169910495919,-10.0,-134440.0,201135.50868872477
2023-10-11 00:00:00,27016.05,18.649146085690944,1,0.0003701503365591935,12.25206925529575,-10.0,-134450.0,196552.51560453273
2023-10-11 04:00:00,27021.95,17.700379613458352,1,0.0003700695175588734,12.252439324813308,-10.0,-134460.0,196624.802813139
2023-10-11 08:00:00,27196.26,26.676740073943066,1,0.00036769761724590077,12.252807022430554,-10.0,-134470.0,198760.52551184717
2023-10-11 12:00:00,26779.46,22.262944102511796,1,0.00037342052453634243,12.25318044295509,-10.0,-134480.0,193653.5555448981
2023-10-11 16:00:00,26763.2,27.01986323673073,1,0.0003736473964249417,12.253554090351514,-10.0,-134490.0,193454.31883089565
2023-10-11 20:00:00,26875.52,32.49949143452447,1,0.0003720858238277808,12.253926176175343,-10.0,-134500.0,194830.63802632393
2023-10-12 00:00:00,26847.07,23.952995647494447,1,0.0003724801253917094,12.254298656300735,-10.0,-134510.0,194482.01382661174
2023-10-12 04:00:00,26810.66,23.794026277922015,1,0.00037298596901381764,12.254671642269749,-10.0,-134520.0,194035.83481253585
2023-10-12 08:00:00,26837.84,23.01651994348441,1,0.00037260822778584267,12.255044250497534,-10.0,-134530.0,194368.91678777273
2023-10-12 12:00:00,26675.0,19.785626318948886,1,0.00037488284910965324,12.255419133346644,-10.0,-134540.0,192373.3053820217
2023-10-12 16:00:00,26712.9,23.664132240155183,1,0.00037435096900748327,12.255793484315651,-10.0,-134550.0,192837.7857671756
2023-10-12 20:00:00,26759.63,27.75040149341831,1,0.0003736972446928451,12.256167181560345,-10.0,-134560.0,193410.49899669766
2023-10-13 00:00:00,26781.69,29.038211398723718,1,0.0003733894313615011,12.256540570991707,-10.0,-134570.0,193680.87004472286
2023-10-13 04:00:00,26875.0,33.43175473130316,1,0.00037209302325581393,12.256912664014962,-10.0,-134580.0,194824.52784540207
2023-10-13 08:00:00,26820.92,42.09712040824588,1,0.00037284328800056077,12.257285507302962,-10.0,-134590.0,194161.67400853214
2023-10-13 12:00:00,26706.83,38.26578488761784,1,0.00037443605250042774,12.257659943355462,-10.0,-134600.0,192763.24030500394
2023-10-13 16:00:00,26778.57,33.15997000411231,1,0.0003734329353658541,12.258033376290827,-10.0,-134610.0,193642.60482934024
2023-10-13 20:00:00,26862.0,54.55116894574334,1,0.00037227309954582683,12.258405649390372,-10.0,-134620.0,194665.2925539242
2023-10-14 00:00:00,26930.78,58.73431180419457,1,0.00037132233080512336,12.258776971721177,-10.0,-134630.0,195508.4256944892
2023-10-14 04:00:00,26868.8,49.63035490329814,1,0.00037217888405883403,12.259149150605236,-10.0,-134640.0,194748.62669778196
2023-10-14 08:00:00,26872.35,51.42973486562297,1,0.0003721297169767438,12.259521280322213,-10.0,-134650.0,194792.14667726657
2023-10-14 12:00:00,26942.56,57.18503508083855,1,0.0003711599788587276,12.259892440301071,-10.0,-134660.0,195652.88766635803
2023-10-14 16:00:00,26864.29,51.36485133698673,1,0.00037224136576846065,12.26026468166684,-10.0,-134670.0,194693.30588505568
2023-10-14 20:00:00,26852.48,60.849206543267215,1,0.0003724050813928546,12.260637086748233,-10.0,-134680.0,194548.51215916517
2023-10-15 00:00:00,26880.46,60.36855523378124,1,0.0003720174431538746,12.261009104191386,-10.0,-134690.0,194891.56478485238
2023-10-15 04:00:00,26882.52,58.04938756795701,1,0.00037198893556110067,12.261381093126946,-10.0,-134700.0,194916.822463607
2023-10-15 08:00:00,26852.47,54.58811937666934,1,0.0003724052200784509,12.261753498347025,-10.0,-134710.0,194548.36796175851
2023-10-15 12:00:00,26898.87,51.64750217412304,1,0.000371762828698752,12.262125261175724,-10.0,-134720.0,195117.31332408183
2023-10-15 16:00:00,27043.75,63.666695288446384,1,0.00036977120406748326,12.26249503237979,-10.0,-134730.0,196893.85003192094
2023-10-15 20:00:00,27154.15,77.55994775365349,1,0.000368267833830188,12.26286330021362,-10.0,-134740.0,198247.62948349572
2023-10-16 00:00:00,27235.92,77.83390338011361,1,0.00036716218875661264,12.263230462402378,-10.0,-134750.0,199250.36381555413
2023-10-16 04:00:00,27849.06,86.52314842223667,1,0.0003590785469958411,12.263589540949374,-10.0,-134760.0,206769.4409412716
2023-10-16 08:00:00,27749.6,79.62531477032606,1,0.0003603655548188082,12.263949906504193,-10.0,-134770.0,205549.70432552876
2023-10-16 12:00:00,28064.16,86.5656392624223,1,0.0003563263607391064,12.264306232864932,-10.0,-134780.0,209407.4524081187
2023-10-16 16:00:00,28468.85,89.21294113023643,1,0.0003512611152189147,12.26465749398015,-10.0,-134790.0,214370.69449749682
2023-10-16 20:00:00,28500.78,89.00620807049148,1,0.00035086759029051134,12.265008361570441,-10.0,-134800.0,214762.3050112796
2023-10-17 00:00:00,28269.99,82.6919141177346,1,0.00035373199636787984,12.265362093566809,-10.0,-134810.0,211931.6637315128
2023-10-17 04:00:00,28430.63,84.32626427406203,1,0.00035173332423516467,12.265713826891044,-10.0,-134820.0,213901.97149822337
2023-10-17 08:00:00,28422.63,83.83777213145692,1,0.0003518323251578056,12.266065659216203,-10.0,-134830.0,213803.84578760824
2023-10-17 12:00:00,28461.72,84.09620865359706,1,0.00035134911031378283,12.266417008326517,-10.0,-134840.0,214283.32629422698
2023-10-17 16:00:00,28516.47,85.54795983764153,1,0.000350674540011439,12.266767682866528,-10.0,-134850.0,214954.9126254329
2023-10-17 20:00:00,28395.91,80.9989812230293,1,0.0003521633925449123,12.267119846259073,-10.0,-134860.0,213476.03111358645
2023-10-18 00:00:00,28514.42,80.78918389307826,1,0.00035069975121359653,12.267470546010287,-10.0,-134870.0,214929.80748656666
2023-10-18 04:00:00,28494.55,79.16753707959053,1,0.0003509443033843314,12.267821490313672,-10.0,-134880.0,214686.05284681742
2023-10-18 08:00:00,28340.64,73.30731254483312,1,0.00035285018263525456,12.268174340496307,-10.0,-134890.0,212797.91244124324
2023-10-18 12:00:00,28247.45,60.76758831319765,1,0.0003540142561540953,12.26852835475246,-10.0,-134900.0,211654.64127445238
2023-10-18 16:00:00,28245.62,64.15323685171663,1,0.0003540371923151271,12.268882391944775,-10.0,-134910.0,211632.18986756314
2023-10-18 20:00:00,28320.0,58.459534170116555,1,0.00035310734463276836,12.269235499289408,-10.0,-134920.0,212544.74933987606
2023-10-19 00:00:00,28260.0,41.05529144717122,1,0.00035385704175513094,12.269589356331164,-10.0,-134930.0,211808.59520991868
2023-10-19 04:00:00,28330.82,42.955551502893066,1,0.00035297248720651223,12.26994232881837,-10.0,-134940.0,212677.52752813406
2023-10-19 08:00:00,28450.69,58.24797794453257,1,0.00035148532425751365,12.270293814142628,-10.0,-134950.0,214148.3255150895
2023-10-19 12:00:00,28680.09,60.71397893796488,1,0.0003486739407024176,12.27064248808333,-10.0,-134960.0,216963.13091605384
2023-10-19 16:00:00,28750.75,63.37256691989172,1,0.00034781701346921386,12.2709903050968,-10.0,-134970.0,217830.17451426183
2023-10-19 20:00:00,28713.71,60.28706962009805,1,0.0003482656891080951,12.27133857078591,-10.0,-134980.0,217375.6570333611
2023-10-20 00:00:00,29235.38,71.24802714413224,1,0.0003420513090645649,12.271680622094975,-10.0,-134990.0,223777.24622558302
2023-10-20 04:00:00,29240.51,76.79092547009412,1,0.0003419912990573694,12.272022613394032,-10.0,-135000.0,223840.1999471743
2023-10-20 08:00:00,29839.99,82.21703730708472,1,0.0003351207557375187,12.27235773414977,-10.0,-135010.0,231197.03206345183
2023-10-20 12:00:00,29550.98,72.70535034968336,1,0.00033839825278214126,12.272696132402553,-10.0,-135020.0,227650.19795470516
2023-10-20 16:00:00,29561.41,77.96198652257758,1,0.00033827885746992445,12.273034411260022,-10.0,-135030.0,227778.20217536617
2023-10-20 20:00:00,29669.04,82.34782806562437,1,0.00033705168755038923,12.273371462947573,-10.0,-135040.0,229099.14886905008
2023-10-21 00:00:00,29604.43,80.06043900129632,1,0.0003377872838625841,12.273709250231436,-10.0,-135050.0,228306.16633882903
2023-10-21 04:00:00,29695.8,80.20921163575032,1,0.000336747957623637,12.27404599818906,-10.0,-135060.0,229427.6151530227
2023-10-21 08:00:00,29804.99,83.2068812840936,1,0.0003355142880437135,12.274381512477103,-10.0,-135070.0,230767.81823556492
2023-10-21 12:00:00,29937.36,83.63974437362315,1,0.0003340307896220642,12.274715543266725,-10.0,-135080.0,232392.57811637153
2023-10-21 16:00:00,30145.04,84.22002932539466,1,0.0003317295316244397,12.275047272798348,-10.0,-135090.0,234941.79104039713
2023-10-21 20:00:00,29909.8,74.77745405015483,1,0.0003343385779911601,12.27538161137634,-10.0,-135100.0,232054.208919944
